,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2011-09-21,4.855020463905657,0,0.0,0.6,1.9014194284944523,20,0,0.01309733493719989,19.997642479711303,0.5594335507941307,2.913012278343394,2.3023654635445445,2.913012278343394,8.810290339774864,8.884986676391893,8.887344196680578,8.887344196680578,2.3023654635445445,79.0372728828277,4,25.91,0.0,0,2011,9
2011-09-22,4.89148079797412,0,0.0,0.6,1.521529571906742,20,0,0.011787601443487006,19.997878231740174,0.4443082573789424,2.934888478784472,2.0310331392920142,2.934888478784472,11.112655803319411,6.854189289128748,6.856311057388564,6.856311057388564,2.0310331392920142,69.20307718585603,4,27.55,0.0,0,2011,9
2011-09-23,4.927941132042585,0,0.0,0.6,1.1825624045824221,20,0,0.0106088412991312,19.998090408566156,0.34275279918819934,2.956764679225551,1.7270864634268013,2.956764679225551,13.143688942611426,5.127315002527929,5.129224593961762,5.129224593961762,1.7270864634268013,58.41136007750091,4,28.55,0.0,0,2011,9
2011-09-24,4.964401466111049,2.0400000000000005,38.160000000000004,0.6,3.475081026277734,20,23.289224593961762,0.00954795716921808,19.99828136770954,1.0,2.9786408796666293,3.475081026277734,3.475081026277734,0.0,16.523200341431806,16.524918973722265,16.524918973722265,2.8199919987673443,99.99999999999999,4,27.74,40.2,0,2011,9
2011-09-25,5.000861800179512,0,0.0,0.6,2.8923592616362255,20,0,0.008593161452292719,19.998453230938587,0.8262325097772254,3.0005170801077075,2.8923592616362255,3.5006032601256583,3.475081026277735,13.631012943024626,13.632559712086039,13.632559712086039,2.7675359444474585,82.62459486861133,4,28.55,0.0,0,2011,9
2011-09-26,5.037322134247977,0,0.0,0.6,2.4035058174451875,20,0,0.0077338453070652236,19.99860790784473,0.6816058239025605,3.022393280548786,2.5989302282112843,3.022393280548786,6.367440287913961,11.032237391719484,11.033629483874755,11.033629483874755,2.5989302282112843,85.98914790266434,4,28.75,0.0,0,2011,9
2011-09-27,5.073782468316441,0,0.0,0.6,1.9593782543014087,20,0,0.0069604607763551485,19.998747117060255,0.5516533879026684,3.0442694809898647,2.344314425114778,3.0442694809898647,8.966370516125243,8.688062175820233,8.689315058759977,8.689315058759977,2.344314425114778,77.0074541611378,4,26.55,0.0,0,2011,9
2011-09-28,5.110242802384905,0,2.4,0.6,1.9834182361842347,20,0,0.006264414698726739,19.99887240535423,0.5544406324201361,3.066145681430943,2.360703244849423,3.066145681430943,8.910684941240023,8.727484219264785,8.728611813910554,8.728611813910554,2.360703244849423,76.99253362768151,4,26.65,2.4,0,2011,9
2012-06-21,3.6384260233209873,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.546898216324691,2.546898216324691,0,0.0,0.0,0,0.0,1,27.95,0.0,0,2012,6
2012-06-22,3.6598393818507136,0,0.0,0.42000000000000004,0.0,0,0,0.0,0,0,1.5371325403772997,0.0,1.5371325403772997,0.0,0.0,0.0,0.0,0.23058337298113502,0.0,1,28.3,0.0,0,2012,6
2012-06-23,3.6812527403804394,0,1.0,0.44,0.12884384591331538,1.0,0,5.0,0.1,1.0,1.6197512057673933,0.1,1.6197512057673933,0.0,0.0,0.9,0.9,1.5751601153364887,6.173787656026024,1,28.05,1.0,0,2012,6
2012-06-24,3.7026660989101656,0,3.1,0.46,0.5183732538474232,4.0,0,19.5,0.49,1.0,1.7032264054986763,0.49,1.7032264054986763,0.0,0.0,3.51,3.51,1.6551080572572427,28.768929275526126,1,25.6,3.1,0,2012,6
2012-06-25,3.724079457439892,0,3.6,0.48,0.9267371729839169,7.109999999999999,0,33.099999999999994,1.152,1.0,1.787558139571148,1.152,1.787558139571148,0.0,0.0,5.957999999999999,5.957999999999999,1.7357908686309285,64.44545631821383,1,25.35,3.6,0,2012,6
2012-06-26,3.745492815969618,0,24.0,0.5,2.6218449711787324,20,9.957999999999998,94.24,3.0367999999999995,1.0,1.872746407984809,2.6218449711787324,2.6218449711787324,0.0,0.4149550288212671,17.37815502882127,17.37815502882127,1.8172096499341652,100.00000000000001,1,25.9,24.0,0,2012,6
2012-06-27,3.766906174499345,0,0.0,0.52,2.2911657817815785,20,0,84.816,4.7331199999999995,0.44606412447207494,1.9587912107396594,2.2911657817815785,2.636834322149541,2.6218449711787324,0,15.08698924703969,15.08698924703969,1.583074172320017,86.89077514410634,1,26.0,0.0,0,2012,6
2012-06-28,3.788319533029071,0,7.2,0.54,2.6518236731203495,20,2.2869892470396884,76.3344,6.259808,1.0,2.0456925478356984,2.6518236731203495,2.6518236731203495,0.0,3.60798432687965,17.34817632687965,17.34817632687965,1.9822595242357477,100.0,1,25.6,7.2,0,2012,6
2012-06-29,3.8097328915587974,0,0.0,0.56,2.3132171286376275,20,0,68.70096,7.633827199999999,0.6526219937071212,2.133450419272927,2.3132171286376275,2.666813024091158,2.651823673120349,2.6687863982420224,15.03495919824202,15.03495919824202,1.926824760701703,86.74088163439824,1,26.55,0.0,0,2012,6
2012-06-30,3.8311462500885236,0,0.0,0.58,2.0160394643402606,20,0,61.830864000000005,8.87044448,0.44027147535249805,2.2220648250513437,2.0160394643402606,2.681802375061966,4.9650408017579775,1.8893642139017617,13.018919733901761,13.018919733901761,1.7704832133399033,75.17479599121012,1,26.05,0.0,0,2012,6
2012-07-01,3.8525596086182494,0,2.5,0.6,2.092564716767651,20,0,55.647777600000005,9.983400032,0.551146878645057,2.3115357651709494,2.092564716767651,2.6967917260327745,4.481080266098239,3.4097550491341106,13.42635501713411,13.42635501713411,1.9898904528155354,77.59459866950881,2,27.55,2.5,0,2012,7
2012-07-02,3.804501996753926,0,0.0,0.62,1.7878208065134835,20,0,50.08299984,10.9850600288,0.40158315333448485,2.3587912379874343,1.8159458340545782,2.3587912379874343,6.573644982865889,2.595469211879532,11.610409183079533,11.610409183079533,1.8159458340545782,76.98628877407472,2,27.5,0.0,0,2012,7
2012-07-03,3.7564443848896025,0,0.0,0.64,1.5264849733717425,20,0,45.074699856,11.886554025919999,0.29419486937711314,2.4041244063293457,1.6099794528447406,2.4041244063293457,8.389590816920467,1.8869837561547917,10.000429730234792,10.000429730234792,1.6099794528447406,66.96739355942408,2,27.05,0.0,0,2012,7
2012-07-04,3.7083867730252797,0,0.0,0.66,1.2979911467660015,20,0,40.567229870400006,12.697898623328,0.2125019606476891,2.447535270196685,1.3904143650119056,2.447535270196685,9.999570269765208,1.3079139885508864,8.610015365222887,8.610015365222887,1.3904143650119056,56.8087570358147,2,27.2,0.0,0,2012,7
2012-07-05,3.6603291611609565,0,0.0,0.68,1.1030421611779233,20,0,36.51050688336001,13.4281087609952,0.1517804303267376,2.4890238295894505,1.184079093090626,2.4890238295894505,11.389984634777113,0.8540450331274605,7.425936272132262,7.425936272132262,1.184079093090626,47.57202719453002,2,26.3,0.0,0,2012,7
2012-07-06,3.612271549296633,0,0.0,0.7000000000000001,0.9388574412949643,20,0,32.85945619502401,14.08529788489568,0.1072916007440998,2.5285900845076434,1.0057466493645846,2.5285900845076434,12.574063727867738,0.505487507663356,6.420189622767677,6.420189622767677,1.0057466493645846,39.7749977557323,2,26.4,0.0,0,2012,7
2012-07-07,3.564213937432309,0,0.0,0.72,0.8009025267049392,20,0,29.573510575521606,14.67676809640611,0.07474109504001766,2.5662340349512625,0.8589484168608439,2.5662340349512625,13.579810377232322,0.23800930231294437,5.561241205906834,5.561241205906834,0.8589484168608439,33.47116456107469,2,24.45,0.0,0,2012,7
2012-07-08,3.516156325567986,0,4.2,0.74,1.2012717504040469,20,0,26.616159517969447,15.2090912867655,0.32680009600556276,2.6019556809203097,1.9211886976418258,2.6019556809203097,10.238758794093165,3.049143795030507,7.840052508265009,7.840052508265009,1.9211886976418258,73.8363344052925,2,23.0,4.2,0,2012,7
2012-07-09,3.468098713703663,0,0.0,0.76,0.951652660674907,20,0,23.954543566172504,15.68818215808895,0.2248976096019367,2.635755022414784,1.6314732445102373,2.635755022414784,12.159947491734993,1.8967614218437199,6.208579263754771,6.208579263754771,1.6314732445102373,61.897757213245875,2,20.3,0.0,0,2012,7
2012-07-10,3.4200411018393395,0,0.0,0.78,0.743175869312406,20,0,21.559089209555253,16.119363942280053,0.1444190486901769,2.667632059434685,1.3134873448680862,2.667632059434685,13.791420736245229,1.014455861166739,4.895091918886685,4.895091918886685,1.3134873448680862,49.237950197166086,2,23.5,0.0,0,2012,7
2012-07-11,3.3719834899750163,0,0.0,0.8,0.5777159196338607,20,0,19.403180288599735,16.507427548052046,0.08496293337384585,2.6975867919800134,1.0175813963506697,2.6975867919800134,15.104908081113313,0.38493807058806384,3.8775105225360154,3.8775105225360154,1.0175813963506697,37.72191498623741,2,20.1,0.0,0,2012,7
2012-07-12,3.4594074979795444,0,0.0,0.8200000000000001,0.4694861141304485,20,0,17.46286225973977,16.856684793246842,0.04355514294702799,2.8367141483432268,0.7341953157828591,2.8367141483432268,16.122489477463983,0.0,3.1433152067531562,3.1433152067531562,0.7735958534444197,25.881892830536465,2,23.05,0.0,0,2012,7
2012-07-13,3.5468315059840725,0,0.0,0.8400000000000001,0.3902083292992826,20,0,15.71657603376579,17.17101631392216,0.018305935707512995,2.979338465026621,0.31433152067531583,2.979338465026621,16.856684793246842,0.0,2.8289836860778403,2.8289836860778403,0.6062929830484579,10.550379702243974,2,27.15,0.0,0,2012,7
2012-07-14,3.634255513988601,0,0.0,0.86,0.3598437346039266,20,0,14.144918430389202,17.453914682529945,0.016208304770215478,3.125459742030197,0.28289836860778406,3.125459742030197,17.17101631392216,0.0,2.546085317470056,2.546085317470056,0.6011433119639104,9.051416174185704,2,27.1,0.0,0,2012,7
2012-07-15,3.721679521993129,0,0.0,0.88,0.33164997555464887,20,0,12.730426587350276,17.70852321427695,0.014377739389455989,3.2750779793539535,0.2546085317470055,3.2750779793539535,17.453914682529945,0.0,2.2914767857230505,2.2914767857230505,0.596910406631784,7.774121207252291,2,27.1,0.0,0,2012,7
2012-07-16,3.809103529997658,0,0.0,0.9,0.30549653096918755,20,0,11.457383928615243,17.937670892849255,0.012774661768582966,3.428193176997892,0.22914767857230486,3.428193176997892,17.70852321427695,0.0,2.0623291071507457,2.0623291071507457,0.5934850617889429,6.684211383122001,2,26.85,0.0,0,2012,7
2012-07-17,3.8965275380021867,0,0.0,0.92,0.28125727554527197,20,0,10.311645535753726,18.143903803564328,0.011366512573471677,3.5848053349620117,0.20623291071507452,3.5848053349620117,17.937670892849255,0.0,1.8560961964356713,1.8560961964356713,0.5907732477707506,5.752973772486867,2,24.6,0.0,0,2012,7
2012-07-18,3.9839515460067148,0,0.0,0.94,0.2588109058964476,20,0,9.28048098217836,18.329513423207896,0.010126270968467596,3.7449144532463117,0.1856096196435672,3.7449144532463117,18.143903803564328,0.0,1.670486576792104,1.670486576792104,0.588693178140286,4.956311337971149,2,22.05,0.0,0,2012,7
2012-07-19,4.071375554011243,0,0.0,0.96,0.2380412374219354,20,0,8.352432883960521,18.496562080887106,0.009031335496223127,3.908520531850793,0.16704865767921043,3.908520531850793,18.329513423207896,0.0,1.5034379191128935,1.5034379191128935,0.5871730537497192,4.273961370240218,2,22.75,0.0,0,2012,7
2012-07-20,4.158799562015771,0,0.0,0.98,0.2188373935833611,20,0,7.517189595564472,18.646905872798396,0.008062666961311095,4.075623570775456,0.15034379191128944,4.075623570775456,18.496562080887106,0.0,1.353094127201604,1.353094127201604,0.5861493122790623,3.6888537250922813,2,23.6,0.0,0,2012,7
2012-07-21,4.2462235700203,0,0.0,1.0,0.20109390613828237,20,0,6.765470636008021,18.782215285518557,0.007204124256018221,4.2462235700203,0.13530941272016042,4.2462235700203,18.646905872798396,0.0,1.2177847144814435,1.2177847144814435,0.5855652588175493,3.1865823946597693,2,24.55,0.0,0,2012,7
2012-07-22,4.243877660689314,0,0.0,1.018181818181818,0.18088452708608493,20,0,6.088923572407214,18.903993756966702,0.006441944121107487,4.321039072701847,0.12177847144814428,4.321039072701847,18.782215285518557,0.0,1.0960062430332993,1.0960062430332993,0.5892854444563492,2.818268231302963,2,28.25,0.0,0,2012,7
2012-07-23,4.241531751358329,0,0.0,1.0363636363636364,0.16270608478294418,20,0,5.480031215166488,19.013594381270032,0.005764329568915989,4.3957692695895405,0.10960062430332976,4.3957692695895405,18.903993756966702,0.0,0.9864056187299696,0.9864056187299696,0.5935447753081686,2.493320681355139,2,25.9,0.0,0,2012,7
2012-07-24,4.239185842027345,0,0.0,1.0545454545454545,0.14635448566957085,20,0,4.932028093649841,19.11223494314303,0.0051611212485846115,4.470414160683381,0.0986405618729968,4.470414160683381,19.013594381270032,0.0,0.8877650568569728,0.8877650568569728,0.5982902349262027,2.2065195377315523,2,27.25,0.0,0,2012,7
2012-07-25,4.236839932696359,0,0.0,1.0727272727272728,0.13164614553104265,20,0,4.438825284284853,19.201011448828726,0.00462353277181721,4.544973745983367,0.08877650568569706,4.544973745983367,19.11223494314303,0.0,0.7989885511712758,0.7989885511712758,0.6034749457184952,1.9532897360332067,2,26.15,0.0,0,2012,7
2012-07-26,4.234494023365373,0,0.0,1.0909090909090908,0.11841592856352438,20,0,3.9949427558563677,19.280910303945852,0.004143935833816725,4.619448025489498,0.07989885511712735,4.619448025489498,19.201011448828723,0.0,0.7190896960541484,0.7190896960541484,0.6090572893655113,1.7296190946679373,2,27.45,0.0,0,2012,7
2012-07-27,4.232148114034389,0,0.0,1.1090909090909091,0.10651529353419942,20,0,3.59544848027074,19.352819273551265,0.0037156844482958587,4.6938369992017765,0.07190896960541479,4.6938369992017765,19.280910303945852,0.0,0.6471807264487336,0.6471807264487336,0.6150001816364634,1.5319869355847564,2,26.25,0.0,0,2012,7
2012-07-28,4.229802204703403,0,0.0,1.1272727272727272,0.0958106262251041,20,0,3.235903632243673,19.417537346196138,0.0033329701645997667,4.7681406671202,0.06471807264487346,4.7681406671202,19.352819273551265,0.0,0.5824626538038601,0.5824626538038601,0.6212704701445129,1.3573020840419343,2,25.75,0.0,0,2012,7
2012-07-29,4.227456295372418,0,0.0,1.1454545454545455,0.08618173944248589,20,0,2.912313269019311,19.475783611576524,0.002990702019597521,4.84235902924477,0.058246265380386214,4.84235902924477,19.417537346196138,0.0,0.5242163884234738,0.5242163884234738,0.6278384306997761,1.202848963255632,2,28.45,0.0,0,2012,7
2012-07-30,4.225110386041433,0,0.0,1.1636363636363636,0.07752052375414023,20,0,2.621081942117378,19.52820525041887,0.0026844063840031148,4.916492085575486,0.05242163884234756,4.916492085575486,19.475783611576524,0.0,0.47179474958112627,0.47179474958112627,0.6346773432864681,1.0662406840061351,2,27.55,0.0,0,2012,7
2012-07-31,4.222764476710448,0,2.0,1.2,0.3653232471787702,20,0,2.358973747905644,19.575384725376985,0.10457927155343241,5.067317372052537,1.6756763891470403,5.067317372052537,17.52820525041887,0.3715030858110724,0.7961183604340858,0.7961183604340858,1.6756763891470403,33.068313391791776,2,27.65,2.0,0,2012,7
2012-08-01,4.220418567379463,0,0.0,1.2,0.1175983448572699,20,0,2.123076373115076,19.617846252839286,0.0211014301946352,5.064502280855355,0.4139646132733739,5.064502280855355,19.20388163956591,0.0,0.3821537471607119,0.3821537471607119,0.8541824565354349,8.173845924371042,2,27.15,0.0,0,2012,8
2012-08-02,4.236462403985786,0,0.0,1.2,0.05666429938360259,20,0,1.9107687358035719,19.656061627555356,0.0019442030372197362,5.083754884782943,0.038215374716071435,5.083754884782943,19.617846252839286,0.0,0.34393837244464043,0.34393837244464043,0.6456614429926713,0.7517155248861509,2,27.2,0.0,0,2012,8
2012-08-03,4.252506240592109,0,0.0,1.2,0.051191002631997426,20,0,1.7196918622232182,19.690455464799822,0.0017467263419045558,5.103007488710531,0.03439383724446436,5.103007488710531,19.656061627555356,0.0,0.30954453520017605,0.30954453520017605,0.6425026061760967,0.673991510311408,2,26.05,0.0,0,2012,8
2012-08-04,4.268550077198432,0,0.0,1.2,0.04624572223687724,20,0,1.547722676000891,19.72140991831984,0.0015695862338555853,5.122260092638118,0.030954453520017824,5.122260092638118,19.690455464799822,0.0,0.27859008168015825,0.27859008168015825,0.6395706886388605,0.6043124121031376,2,26.75,0.0,0,2012,8
2012-08-05,4.284593913804755,0,0.0,1.2,0.041777587894461135,20,0,1.3929504084008038,19.749268926487854,0.0014106349086497772,5.141512696565705,0.027859008168016078,5.141512696565705,19.72140991831984,0.0,0.2507310735121422,0.2507310735121422,0.6368417878289915,0.5418445856727072,3,27.95,0.0,0,2012,8
2012-08-06,4.300637750411078,0,0.0,1.2,0.03774062319815948,20,0,1.2536553675607287,19.77434203383907,0.001267961649915225,5.160765300493294,0.025073107351214572,5.160765300493294,19.749268926487854,0.0,0.22565796616092762,0.22565796616092762,0.6342946127530077,0.485840876135521,3,27.65,0.0,0,2012,8
2012-08-07,4.316681587017401,0,0.0,1.2,0.034093275562173515,20,0,1.128289830804654,19.79690783045516,0.0011398647106584147,5.180017904420881,0.02256579661609308,5.180017904420881,19.77434203383907,0.0,0.20309216954483456,0.20309216954483456,0.6319101801841687,0.43563163356702533,3,27.4,0.0,0,2012,8
2012-08-08,4.3327254236237245,0,0.0,1.2,0.03079799122140316,20,0,1.0154608477241922,19.817217047409645,0.0010248268919847406,5.199270508348469,0.020309216954483844,5.199270508348469,19.79690783045516,0.0,0.1827829525903507,0.1827829525903507,0.629671549715255,0.390616662892868,3,27.25,0.0,0,2012,8
2012-08-09,4.348769260230047,0,0.0,1.2,0.027820830993165107,20,0,0.913914762951773,19.83549534266868,0.0009214942678903771,5.218523112276056,0.01827829525903546,5.218523112276056,19.817217047409642,0.0,0.16450465733131525,0.16450465733131525,0.6275635920509676,0.35025801104602927,3,26.05,0.0,0,2012,8
2012-08-10,4.36481309683637,0,0.0,1.2,0.025131122898360635,20,0,0.8225232866566046,19.851945808401812,0.0008286575981972441,5.237775716203644,0.016450465733132094,5.237775716203644,19.83549534266868,0.0,0.14805419159818317,0.14805419159818317,0.6255727858539701,0.31407350418309704,3,26.85,0.0,0,2012,8
2012-08-11,4.3808569334426934,0,0.0,1.2,0.02270114811258538,20,0,0.7402709579909406,19.86675122756163,0.0007452360474156888,5.257028320131232,0.014805419159818811,5.257028320131232,19.85194580840181,0.0,0.13324877243836436,0.13324877243836436,0.6236870392086448,0.28163095684919615,3,26.7,0.0,0,2012,8
2012-08-12,4.44965693988444,0,0.0,1.2,0.020751896375400765,20,0,0.6662438621918554,19.880076104805465,0.0006702628890146041,5.339588327861327,0.013324877243837109,5.339588327861327,19.86675122756163,0.0,0.11992389519452726,0.11992389519452726,0.6186934484962371,0.24954877465570724,3,27.4,0.0,0,2012,8
2012-08-13,4.518456946326185,0,0.0,1.2,0.018965483504527175,20,0,0.599619475972677,19.892068494324917,0.0006028729250995136,5.422148335591422,0.01199238951945354,5.422148335591422,19.880076104805465,0.0,0.10793150567507372,0.10793150567507372,0.6137874986866491,0.22117413204530978,3,27.75,0.0,0,2012,8
2012-08-14,4.587256952767931,0,3.48,1.2,0.5760567310912083,20,0,0.5396575283754146,19.902861644892425,0.17539151971462022,5.504708343321517,2.2484020362060657,5.504708343321517,16.412068494324917,1.2423911143614426,1.3395294694690079,1.3395294694690079,2.2484020362060657,40.84507109143933,3,27.05,3.48,0,2012,8
2012-08-15,4.6560569592096765,0,0.0,1.2,0.21829239279356666,20,0,0.4856917755378731,19.912575480403184,0.06288011066697274,5.587268351051612,1.2369939959251757,5.587268351051612,18.660470530530983,0.015110953947024441,0.10253547354383219,0.10253547354383219,1.2369939959251757,22.139512874701175,3,27.75,0.0,0,2012,8
2012-08-16,4.724856965651422,0,1.3,1.2,0.23193728256113766,20,0,0.4371225979840787,19.921317932362864,0.06645410762488062,5.669828358781706,1.2628511586410944,5.669828358781706,18.597464526456157,0.06100224726561154,0.1396843149027378,0.1396843149027378,1.2628511586410944,22.273181456809517,3,28.7,1.3,0,2012,8
2012-08-17,4.793656972093168,0,0.0,1.2,0.023435954150894833,20,0,0.39341033818567794,19.92918613912658,0.003455758481482246,5.752388366511801,0.0688704540293251,5.752388366511801,19.86031568509725,0.0,0.07081386087341271,0.07081386087341271,0.626610538851077,1.1972497272656772,3,28.0,0.0,0,2012,8
2012-08-18,4.862456978534913,0,0.0,1.2,0.012051527319332412,20,0,0.3540693043671084,19.93626752521392,0.0003552011969334858,5.834948374241896,0.007081386087342168,5.834948374241896,19.92918613912658,0.0,0.06373247478607054,0.06373247478607054,0.5903012117074447,0.12136158939473418,3,27.75,0.0,0,2012,8
2012-08-19,4.93125698497666,0,0.0,1.2,0.010999842401053072,20,0,0.318662373930394,19.942640772692528,0.0003195789139086721,5.917508381971992,0.006373247478607879,5.917508381971992,19.93626752521392,0.0,0.05735922730746266,0.05735922730746266,0.5857680063808509,0.10770153698513249,3,28.25,0.0,0,2012,8
2012-08-20,5.000056991418406,0,0.0,1.2,0.010037979193236266,20,0,0.2867961365373617,19.948376695423274,0.00028753832045207053,6.000068389702087,0.005735922730747234,6.000068389702087,19.942640772692528,0.0,0.05162330457671543,0.05162330457671543,0.581277300490621,0.09559762253029971,3,28.45,0.0,0,2012,8
2012-08-21,5.068856997860151,0,0.0,1.1818181818181819,0.009158490202972248,20,0,0.2581165228836291,19.953539025880946,0.00025871753632158816,5.990467361107452,0.005162330457672581,5.990467361107452,19.948376695423274,0.0,0.04646097411904285,0.04646097411904285,0.5680850730159912,0.08617575468632929,3,28.95,0.0,0,2012,8
2012-08-22,5.0238867064958095,0,0.0,1.1636363636363636,0.008169513458662682,20,0,0.23230487059526794,19.95818512329285,0.00023279157815221283,5.845977258467851,0.004646097411905359,5.845977258467851,19.953539025880943,0.0,0.04181487670713749,0.04181487670713749,0.5617339617465524,0.07947511949649691,3,28.75,0.0,0,2012,8
2012-08-23,4.978916415131468,0,6.3,1.1454545454545455,1.1051378166976737,20,0,0.20907438353575003,19.962366610963564,0.315803311828187,5.703122439150591,3.123838855468096,5.703122439150591,13.65818512329285,3.180342632202619,3.2179760212390414,3.2179760212390414,3.123838855468096,54.77418534842736,3,27.5,6.3,0,2012,8
2012-08-24,4.933946123767126,0,0.0,1.1272727272727272,0.5557062110728774,20,0,0.18816694518218213,19.966129949867206,0.1594753704949937,5.561902903155669,1.9436937350606385,5.561902903155669,16.782023978760943,1.2404122360456242,1.274282286178403,1.274282286178403,1.9436937350606385,34.94655999761953,3,26.65,0.0,0,2012,8
2012-08-25,4.888975832402783,0,0.0,1.1090909090909091,0.21804773552748125,20,0,0.16935025066397102,19.969516954880486,0.062284893714212905,5.422318650483088,1.1097146255872685,5.422318650483088,18.72571771382158,0.13408461547163508,0.16456766059113437,0.16456766059113437,1.1097146255872685,20.465684463018444,3,27.5,0.0,0,2012,8
2012-08-26,4.844005541038442,0,9.2,1.0909090909090908,1.5876706173066495,20,0,0.1524152255975686,19.97256525939244,0.4674979302216895,5.284369681132845,3.791075184837983,5.284369681132845,10.635432339408853,5.546057735145604,5.5734924757531505,5.5734924757531505,3.791075184837983,71.74129392145905,3,26.3,9.2,0,2012,8
2012-08-27,4.7990352496741,0,0.0,1.0727272727272728,0.9361585399226457,20,0,0.13717370303780285,19.975308733453197,0.27778300116651666,5.148055995104944,2.689264866767406,5.148055995104944,14.426507524246837,2.859536342438954,2.8842276089857446,2.8842276089857446,2.689264866767406,52.238454075179206,3,26.5,0.0,0,2012,8
2012-08-28,4.754064958309758,0,0.0,1.0545454545454545,0.4799131892684033,20,0,0.12345633273401546,19.977777860107878,0.1432594500316553,5.013377592399381,1.721005794962559,5.013377592399381,17.115772391014243,1.140999674131075,1.1632218140231856,1.1632218140231856,1.721005794962559,34.328269978541414,3,25.85,0.0,0,2012,8
2012-08-29,4.709094666945417,0,0.0,1.0363636363636364,0.19172025743119045,20,0,0.11111069946061036,19.98000007409709,0.057218312506535376,4.880334473016159,1.0151884083047291,4.880334473016159,18.836778185976804,0.12803347981555824,0.14803340571845647,0.14803340571845647,1.0151884083047291,20.801615420373416,3,24.9,0.0,0,2012,8
2012-08-30,4.664124375581075,0,0.0,1.0,0.024165617560410746,20,0,0.09999962951454222,19.982000066687384,0.0065075303759322845,4.664124375581075,0.1300334724058491,4.664124375581075,19.851966594281535,0.0,0.01799993331260738,0.01799993331260738,0.5559545952928646,2.7879503618436203,3,31.35,0.0,0,2012,8
2012-08-31,4.619154084216733,0,0.0,0.9818181818181818,0.0029100562916795723,20,0,0.0899996665630809,19.983800060018645,9.007262511912555e-05,4.535169464503702,0.001799993331261618,4.535169464503702,19.982000066687384,0.0,0.01619993998134576,0.01619993998134576,0.4927172502035812,0.03968965978779796,3,27.75,0.0,0,2012,8
2012-09-01,4.5741837928523905,0,0.0,0.96,0.0025935526017748633,20,0,0.08099969990677636,19.98542005401678,8.105879154688729e-05,4.391216441138295,0.0016199939981355273,4.391216441138295,19.983800060018645,0.0,0.014579945983210234,0.014579945983210234,0.48385360234335706,0.03689169094374203,3,27.4,0.0,0,2012,9
2012-09-02,4.576394845282858,0,7.0,0.9400000000000001,1.1235520627317723,20,0,0.07289972991609162,19.986878048615104,0.35030273250120997,4.301811154565886,2.7152591178725234,4.301811154565886,12.985420054016782,4.286198876725798,4.299320828110687,4.299320828110687,2.7152591178725234,63.118975248148274,3,28.55,7.0,0,2012,9
2012-09-03,4.578605897713325,0,11.9,0.92,2.595960705888826,20,0,0.06560975692448068,19.988190243753593,0.8098537623696553,4.212317425896259,3.8829651573066974,4.212317425896259,3.800679171889307,12.304545914557588,12.316355670803988,12.316355670803988,3.8829651573066974,92.18120964567419,3,28.55,11.9,0,2012,9
2012-09-04,4.580816950143792,0,4.0,0.9,2.6159783517487787,20,0,0.05904878123203616,19.989371219378235,0.8157198498757688,4.122735255129412,3.8066459919526126,4.122735255129412,3.6836443291960066,12.499080898229616,12.509709678851374,12.509709678851374,3.8066459919526126,92.33302058909727,4,26.8,4.0,0,2012,9
2012-09-05,4.583028002574258,0,0.0,0.88,2.0066322416787523,20,0,0.05314390310882544,19.99043409744041,0.6253062697569094,4.033064642265347,3.4206015676916417,4.033064642265347,7.490290321148617,9.079542208600152,9.089108111159732,9.089108111159732,3.4206015676916417,84.81395343493209,4,28.4,0.0,0,2012,9
2012-09-06,4.585239055004725,0,0.0,0.8600000000000001,1.458650672025744,20,0,0.04782951279795,19.99139068769637,0.4542204662352315,3.9433055873040637,2.8774031374078177,3.9433055873040637,10.91089188884026,6.203095661448293,6.211704973751914,6.211704973751914,2.8774031374078177,72.96931657216614,4,28.85,0.0,0,2012,9
2012-09-07,4.587450107435192,0,0.0,0.8400000000000001,0.9973560327217876,20,0,0.04304656151814967,19.992251618926733,0.31031805276026786,3.8534580902455615,2.25628498700141,3.8534580902455615,13.788295026248077,3.9476716056772463,3.955419986750504,3.955419986750504,2.25628498700141,58.55221295160442,4,27.15,0.0,0,2012,9
2012-09-08,4.589661159865659,0,0.0,0.8200000000000001,0.6353913119450795,20,0,0.03874190536633293,19.99302645703406,0.1974911828516792,3.7635221510898407,1.6566340776358448,3.7635221510898407,16.044580013249487,2.291812366148728,2.298785909114659,2.298785909114659,1.6566340776358448,44.01818326367806,4,27.85,0.0,0,2012,9
2012-09-09,4.591872212296126,0,0.0,0.8,0.36945058983285217,20,0,0.034867714829704965,19.993723811330653,0.11466146787253971,3.673497769836901,1.1525765940981274,3.673497769836901,17.70121409088533,1.1399331263471946,1.1462093150165318,1.1462093150165318,1.1525765940981274,31.37545375859315,4,27.95,0.0,0,2012,9
2012-09-10,4.594083264726592,0.1,30.4,0.78,3.2158582853086144,20,11.54620931501653,0.03138094334673269,19.99435143019759,1.0,3.583384946486742,3.408576838815275,3.583384946486742,0.0,16.585774591382314,16.591423161184725,16.591423161184725,3.408576838815275,95.12170446987969,4,28.65,30.5,0,2012,9
