,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2012-09-07,4.826384688955735,0,0.0,0.8400000000000001,0.0015401169654596333,20,0,0.045586235563579436,19.991794477598557,4.5604946183955885e-05,4.054163138722818,0.0009117247112715887,4.054163138722818,19.990882752887284,0.0,0.008205522401452047,0.008205522401452047,0.4125017862194951,0.0224886044314144,4,28.0,0.0,0,2012,9
2012-09-08,4.8386825256272195,0,1.0,0.8200000000000001,0.17074352552196687,20,0,0.04102761200721616,19.992615029838703,0.05005951201213215,3.9677196710143203,0.7445876735105276,3.9677196710143203,18.99179447759856,0.25623287872961675,0.26361784889092454,0.26361784889092454,0.7445876735105276,18.766136099533938,4,28.15,1.0,0,2012,9
2012-09-09,4.850980362298705,0,0.8,0.8,0.1805856254286093,20,0,0.036924850806485665,19.993353526854833,0.05286613745543163,3.8807842898389637,0.7435333497572748,3.8807842898389637,18.936382151109086,0.3134380259884716,0.32008449913364967,0.32008449913364967,0.7435333497572748,19.159357857226542,4,29.15,0.8,0,2012,9
2012-09-10,4.86327819897019,0,0.0,0.78,0.05448309882627398,20,0,0.0332323657258371,19.994018174169348,0.015709832339193507,3.7933569951967483,0.31410267330298836,3.7933569951967483,19.67991550086636,0.0,0.005981825830661314,0.005981825830661314,0.4852704072258626,8.28033516752348,4,29.0,0.0,0,2012,9
2012-09-11,4.875576035641674,0,0.0,0.76,0.0010207696334274129,20,0,0.029909129153260494,19.994616356752413,2.991718232509106e-05,3.7054377870876722,0.0005981825830652099,3.7054377870876722,19.994018174169348,0.0,0.005383643247596104,0.005383643247596104,0.37124234089436886,0.01614337137570343,4,29.95,0.0,0,2012,9
2012-09-12,4.832895045576752,0,0.0,0.74,0.000910650397246098,20,0,0.026918216237934445,19.99515472107717,2.6924739131485267e-05,3.5763423337267963,0.0005383643247586889,3.5763423337267963,19.994616356752413,0.0,0.004845278922837415,0.004845278922837415,0.36303430840607653,0.0150534896976061,4,30.2,0.0,0,2012,9
2012-09-13,4.790214055511829,0,21.0,0.72,3.35314983885828,20,1.0048452789228364,0.02422639461414633,19.995639248969454,1.0,3.4489541199685165,3.35314983885828,3.35314983885828,0.0,16.642489410111175,16.64685016114172,16.64685016114172,3.2717324540237294,100.0,4,27.65,21.0,0,2012,9
2012-09-14,4.747533065446906,0,10.83,0.7,3.323273145812834,20,7.476850161141719,0.021803755152731696,19.996075324072507,1.0,3.323273145812834,3.323273145812834,3.323273145812834,0.0,16.672802178259673,16.676726854187166,16.676726854187166,3.154238184974146,100.0,4,25.5,10.83,0,2012,9
2012-09-15,4.704852075381983,0,0.0,0.68,2.746153653267533,20,0,0.019623379637465632,19.996467791665257,0.8338069912928318,3.199299411259749,2.9644921001091737,3.199299411259749,3.323273145812834,13.708702545743249,13.712234754077992,13.712234754077992,2.9644921001091737,92.66066469664626,4,27.35,0.0,0,2012,9
2012-09-16,4.662171085317061,0,0.0,0.66,2.237507453493974,20,0,0.017661041673715516,19.99682101249873,0.6855617579418284,3.0770329163092605,2.6919235611228007,3.0770329163092605,6.287765245922008,11.017132205453922,11.020311192955191,11.020311192955191,2.6919235611228007,87.48439273609144,4,28.15,0.0,0,2012,9
2012-09-17,4.619490095252138,0,0.0,0.64,1.7817876440858469,20,0,0.01589493750634219,19.997138911248857,0.5509513212415841,2.956473660961368,2.3670533660402184,2.956473660961368,8.979688807044807,8.650396738163831,8.653257826914972,8.653257826914972,2.3670533660402184,80.06340111518242,4,29.7,0.0,0,2012,9
2012-09-18,4.576809105187214,0,0.0,0.62,1.386150822411494,20,0,0.014305443755713299,19.99742502012397,0.4325898378583003,2.837621645216073,2.0193977723959766,2.837621645216073,11.346742173085024,6.631285074642969,6.633860054518996,6.633860054518996,2.0193977723959766,71.16515254246336,4,28.4,0.0,0,2012,9
2012-09-19,4.534128115122292,0,0.0,0.6,1.0527569984743448,20,0,0.01287489938015085,19.997682518111574,0.3316155542835772,2.720476869073375,1.6750899302940918,2.720476869073375,13.366139945481002,4.95645264233648,4.958770124224904,4.958770124224904,1.6750899302940918,61.57339359641922,4,28.3,0.0,0,2012,9
2012-09-20,4.491447125057369,0,0.0,0.6,0.779521883639461,20,0,0.01158740944212866,19.997914266300416,0.2478600680310998,2.694868275034421,1.4016160182043655,2.694868275034421,15.041229875775095,3.5550683723209566,3.557154106020538,3.557154106020538,1.4016160182043655,52.01055766580884,4,28.9,0.0,0,2012,9
2012-09-21,4.4487661349924466,0,0.0,0.6,0.5538731353334725,20,0,0.010428668497919347,19.998122839670373,0.17778053341278088,2.669259680995468,1.1398861130347147,2.669259680995468,16.44284589397946,2.4153908326562004,2.417267992985823,2.417267992985823,1.1398861130347147,42.704204508480345,4,29.0,0.0,0,2012,9
2012-09-22,4.474385346037137,1.0400000000000005,34.160000000000004,0.6,3.1320697422259953,20,16.577267992985824,0.009385801648136294,19.998310555703334,1.0,2.684631207622282,3.1320697422259953,3.1320697422259953,0.0,16.86624081347734,16.867930257774006,16.867930257774006,2.558683336033577,100.0,4,26.7,35.2,0,2012,9
2012-09-23,4.500004557081825,0,0.0,0.6,2.65670170599825,20,0,0.00844722148332977,19.998479500133,0.8433846062044285,2.700002734249095,2.65670170599825,3.1500031899572773,3.132069742225994,14.209708051908757,14.211228551775756,14.211228551775756,2.5133908573602333,84.33965128887003,4,24.35,0.0,0,2012,9
2012-09-24,4.525623768126515,0,0.0,0.6,2.251013579786808,20,0,0.00760249933499324,19.9986315501197,0.71054162212466,2.7153742608759086,2.4173946748881345,2.7153742608759086,5.788771448224244,11.792465427007322,11.793833876887621,11.793833876887621,2.4173946748881345,89.0262056954295,4,27.65,0.0,0,2012,9
2012-09-25,4.551242979171204,0,0.4,0.6,1.942398528747767,20,0,0.006842249401497469,19.99876839510773,0.6096676570832237,2.7307457875027223,2.2973676399035234,2.7307457875027223,7.80616612311238,9.895234632091828,9.896466236984098,9.896466236984098,2.2973676399035234,84.12967806880607,4,27.7,0.4,0,2012,9
2012-09-26,4.576862190215893,0,0.6,0.6,1.681430780782557,20,0,0.006158024461342393,19.99889155559696,0.5247969750425387,2.7461173141295356,2.157442751870298,2.7461173141295356,9.503533763015904,8.337915040710758,8.339023485113799,8.339023485113799,2.157442751870298,78.56338623152247,4,21.95,0.6,0,2012,9
2012-09-27,4.602481401260583,0,0.0,0.6,1.3433070173219013,20,0,0.005542222015204601,19.999002400037263,0.416922090330642,2.76148884075635,1.9186254167636934,2.76148884075635,11.660976514886201,6.419400468387368,6.420398068350106,6.420398068350106,1.9186254167636934,69.47793481715455,4,23.45,0.0,0,2012,9
2012-09-28,4.628100612305272,0,0.0,0.6,1.0399986880981147,20,0,0.004987999813685917,19.999102160033537,0.32098942127574376,2.776860367383163,1.6468497128913637,2.776860367383163,13.579601931649895,4.772650515492279,4.7735483554587415,4.7735483554587415,1.6468497128913637,59.30617658111883,4,26.0,0.0,0,2012,9
2013-06-21,4.07337930049691,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.851365510347837,2.851365510347837,0,0.0,0.0,0,0.0,1,26.5,0.0,0,2013,6
2013-06-22,4.043491414877058,0,0.0,0.42000000000000004,0.0,0,0,0.0,0,0,1.6982663942483647,0.0,1.6982663942483647,0.0,0.0,0.0,0.0,0.22252668028758177,0.0,1,26.9,0.0,0,2013,6
2013-06-23,4.013603529257206,0,0.0,0.44,0.0,0,0,0.0,0,0,1.7659855528731705,0.0,1.7659855528731705,0.0,0.0,0.0,0.0,0.23378072235634148,0.0,1,27.05,0.0,0,2013,6
2013-06-24,3.983715643637354,0,2.8,0.46,0.39040413307646066,2.8,0,14.0,0.28,1.0,1.832509196073183,0.28,1.832509196073183,0.0,0.0,2.5199999999999996,2.5199999999999996,1.7654803482813473,15.279595900528184,1,26.9,2.8,0,2013,6
2013-06-25,3.953827758017502,0,0.0,0.48,0.34872760825714366,2.8,0,12.599999999999998,0.532,0.47368421052631565,1.897837323848401,0.25199999999999995,1.897837323848401,0.2800000000000001,0.0,2.268,2.268,1.5312335488972244,13.278271895770224,1,26.85,0.0,0,2013,6
2013-06-26,3.923939872397651,0,0.0,0.5,0.3114823470709255,2.8,0,11.34,0.7588,0.2988929889298893,1.9619699361988254,0.2268,1.9619699361988254,0.532,0.0,2.0412,2.0412,1.2814937387014114,11.559810158936918,1,26.0,0.0,0,2013,6
2013-06-27,3.8940519867777987,0,0.2,0.52,0.3054572259468241,2.8,0,10.206,0.96292,0.41968180118805304,2.0249070331244554,0.40412000000000003,2.0249070331244554,0.5588,0.0,1.83708,1.83708,1.5671340198743173,19.957459448221588,1,25.6,0.2,0,2013,6
2013-06-28,3.8641641011579466,0,16.71,0.54,2.5084136251056584,18.54708,0,87.92080000000001,2.721336,1.0,2.0866486146252914,2.5084136251056584,2.7049148708105624,0.0,0.21292237489434163,16.038666374894344,16.038666374894344,2.0171970836050233,92.7354,1,27.0,16.71,0,2013,6
2013-06-29,3.8342762155380945,0,1.2,0.56,2.313423296409879,18.54708,0,79.12872,4.3039103999999995,0.6959942230429198,2.1471946807013333,2.313423296409879,2.683993350876666,1.3084136251056577,0.6820734784844626,14.925243078484463,14.925243078484463,1.962099906912226,86.19333187447172,1,27.4,1.2,0,2013,6
2013-06-30,3.8043883299182424,0,0.4,0.58,2.0406111572331316,18.54708,0,71.21584800000001,5.72822736,0.4375507955543969,2.2065452313525804,2.0406111572331316,2.6630718309427697,3.2218369215155374,0.46577928125133106,13.284631921251332,13.284631921251332,1.7604669022795545,76.62621539242232,1,25.5,0.4,0,2013,6
2013-07-01,3.7745004442983907,0,0.8,0.6,1.8606857305589855,18.54708,0,64.0942632,7.010112624,0.3634270491645287,2.2647002665790343,1.8606857305589855,2.6421503110088733,4.462448078748668,0.6869788146923459,12.223946190692347,12.223946190692347,1.6758004962135895,70.42315960625666,2,26.0,0.8,0,2013,7
2013-07-02,3.764985794407707,0,0.2,0.62,1.637159332145485,18.54708,0,57.68483688000001,8.1638093616,0.24996609571642428,2.3342911925327785,1.637159332145485,2.635490056085395,6.123133809307654,0.4035162201468614,10.786786858546861,10.786786858546861,1.4316594510641085,62.11973095346173,2,23.7,0.2,0,2013,7
2013-07-03,3.755471144517024,0,1.4,0.64,1.6018494237078205,18.54708,0,51.91635319200001,9.20213642544,0.30882429390313876,2.4035015324908957,1.6500091559106596,2.4035015324908957,6.360293141453139,1.191834128076202,10.536777702636202,10.536777702636202,1.6500091559106596,68.65022275232977,2,24.25,1.4,0,2013,7
2013-07-04,3.7459564946263404,0,1.2,0.66,1.5387910531411493,18.54708,0,46.7247178728,10.136630782896,0.3281493187208582,2.4723312864533846,1.7520745905606272,2.4723312864533846,6.810302297363799,1.5742538949715745,9.984703112075575,9.984703112075575,1.7520745905606272,70.86730650381479,2,25.25,1.2,0,2013,7
2013-07-05,3.736441844735657,0,0.0,0.68,1.3057541880327532,18.54708,0,42.05224608552,10.977675704606401,0.22001914445955786,2.540780454420247,1.4620679702401778,2.540780454420247,8.562376887924426,0.9532308464417967,8.522635141835398,8.522635141835398,1.4620679702401778,57.54404980944295,2,26.5,0.0,0,2013,7
2013-07-06,3.7269271948449743,0,0.6,0.7000000000000001,1.1899788949564174,18.54708,0,37.847021476968,11.734616134145762,0.19686807387409513,2.608849036391482,1.4138514106972147,2.608849036391482,9.424444858164605,0.8963198652839419,7.708783731138183,7.708783731138183,1.4138514106972147,54.19445092357016,2,26.6,0.6,0,2013,7
2013-07-07,3.7174125449542905,0,0.4,0.72,1.055029302825902,18.54708,0,34.0623193292712,12.415862520731185,0.15927739603812113,2.676537032367089,1.2895514499578924,2.676537032367089,10.43829626886182,0.6880148019114734,6.819232281180291,6.819232281180291,1.2895514499578924,48.179847107044594,2,26.8,0.4,0,2013,7
2013-07-08,3.7078978950636072,0,0.0,0.74,0.8849755957468369,18.54708,0,30.656087396344084,13.028984268658066,0.09986477249560505,2.7438444423470694,1.02250781769728,2.7438444423470694,11.72784771881971,0.278628732141075,5.796724463483011,5.796724463483011,1.02250781769728,37.26551702117021,2,25.85,0.0,0,2013,7
2013-07-09,3.6983832451729235,0,0.0,0.76,0.750347802142035,18.54708,0,27.590478656709678,13.580793841792259,0.06114799436243231,2.8107712663314217,0.8217311916581533,2.8107712663314217,12.75035553651699,0.00870711361711518,4.974993271824858,4.974993271824858,0.8217311916581533,29.235078695345607,2,24.2,0.0,0,2013,7
2013-07-10,3.6888685952822406,0,0.2,0.78,0.6681454556431063,18.54708,0,24.83143079103871,14.077422457613032,0.050104039397954256,2.877317504320148,0.7053357294378894,2.877317504320148,13.372086728175143,0.0,4.469657542386969,4.469657542386969,0.772666333180126,24.513656500503096,2,24.2,0.2,0,2013,7
2013-07-11,3.679353945391557,0,0.0,0.8,0.5755908239595718,18.54708,0,22.348287711934844,14.52438821185173,0.030773465134591907,2.9434831563132455,0.4469657542386969,2.9434831563132455,14.077422457613032,0.0,4.022691788148272,4.022691788148272,0.660855558722774,15.18492651401912,2,23.8,0.0,0,2013,7
2013-07-12,3.7269125177736497,0,0.0,0.8200000000000001,0.5247277133138272,18.54708,0,20.11345894074136,14.926657390666556,0.02694971608756565,3.056068264574393,0.4022691788148272,3.056068264574393,14.52438821185173,0.0,3.6204226093334446,3.6204226093334446,0.6481270141318641,13.162964436295068,2,26.0,0.0,0,2013,7
2013-07-13,3.7744710901557434,0,0.0,0.8400000000000001,0.4782813165576357,18.54708,0,18.102113046667228,15.2886996515999,0.023680382843773003,3.1705557157308246,0.3620422609333446,3.1705557157308246,14.926657390666556,0.0,3.2583803484001,3.2583803484001,0.6377393598104232,11.418889727660645,2,25.2,0.0,0,2013,7
2013-07-14,3.8220296625378367,0,1.4,0.86,0.6231563754838982,18.54708,0,16.2919017420005,15.61453768643991,0.11052764222015839,3.2869455097825395,1.2540015488780052,3.2869455097825395,13.8886996515999,0.4718364859620048,3.404378799522095,3.404378799522095,1.2540015488780052,38.150968586058745,2,25.1,1.4,0,2013,7
2013-07-15,3.8695882349199295,0,0.2,0.88,0.48816116288889316,18.54708,0,14.662711567800457,15.907791917795919,0.06066779866779466,3.405237646729538,0.9419962919983097,3.405237646729538,14.942701200477906,0.02309442531970418,2.6623825075237857,2.6623825075237857,0.9419962919983097,27.66315863161629,2,25.9,0.2,0,2013,7
2013-07-16,3.9171468073020224,0,0.0,0.9,0.36501300987072416,18.54708,0,13.19644041102041,16.17172072601633,0.017748465880836197,3.52543212657182,0.2870232335401124,3.52543212657182,15.884697492476215,0.0,2.3753592739836735,2.3753592739836735,0.6290271299740382,8.14150501939227,2,26.4,0.0,0,2013,7
2013-07-17,3.9647053796841156,0,0.0,0.92,0.3296159892285969,18.54708,0,11.876796369918363,16.409256653414694,0.01447572747598759,3.6475289493093865,0.23753592739836726,3.6475289493093865,16.171720726016325,0.0,2.1378233465853063,2.1378233465853063,0.613505553914859,6.51224241670081,2,26.6,0.0,0,2013,7
2013-07-18,4.012263952066209,0,0.0,0.94,0.30021290422864194,18.54708,0,10.689116732926536,16.623038988073226,0.012860604779421875,3.771528114942236,0.21378233465853072,3.771528114942236,16.409256653414694,0.0,1.9240410119267755,1.9240410119267755,0.6106906901714323,5.668321384415955,2,27.2,0.0,0,2013,7
2013-07-19,4.059822524448302,0,1.14,0.96,0.4353811950618792,18.54708,0,9.620205059633875,16.815443089265905,0.07923693084502866,3.89742962347037,1.1619826515079488,3.89742962347037,15.483038988073227,0.17042144968472872,1.9020583604188268,1.9020583604188268,1.1619826515079488,29.814076552158244,2,27.0,1.14,0,2013,7
2013-07-20,4.1073810968303945,0,0.0,0.98,0.2734367494128376,18.54708,0,8.65818455367048,16.988606780339314,0.020224444841219397,4.025233474893787,0.34358514075813834,4.025233474893787,16.645021639581177,0.0,1.5584732196606885,1.5584732196606885,0.6964738127491662,8.535781660893708,2,26.95,0.0,0,2013,7
2013-07-21,4.154939669212488,0,0.0,1.0,0.22663767713207256,18.54708,0,7.792366098303435,17.14445410230538,0.009090246970599795,4.154939669212488,0.1558473219660687,4.154939669212488,16.988606780339314,0.0,1.4026258976946198,1.4026258976946198,0.6076786583411024,3.7508925369211785,2,27.15,0.0,0,2013,7
2013-07-22,4.172513628777684,0,0.0,1.018181818181818,0.20483664859725667,18.54708,0,7.013129488473098,17.284716692074845,0.008114833020883314,4.248377512937277,0.14026258976946196,4.248377512937277,17.14445410230538,0.0,1.2623633079251577,1.2623633079251577,0.6087163900734013,3.3015566376182535,2,27.2,0.0,0,2013,7
2013-07-23,4.1900875883428785,0,0.0,1.0363636363636364,0.18512944899808317,18.54708,0,6.311816539625781,17.41095302286736,0.007250397530032857,4.342454409737165,0.12623633079251562,4.342454409737165,17.284716692074845,0.0,1.136126977132642,1.136126977132642,0.6104413230809144,2.907027198937393,2,19.75,0.0,0,2013,7
2013-07-24,4.2076615479080735,0,0.0,1.0545454545454545,0.16731532283277187,18.54708,0,5.680634885663203,17.524565720580625,0.006483053533237561,4.43717035961215,0.11361269771326406,4.43717035961215,17.41095302286736,0.0,1.022514279419378,1.022514279419378,0.6127785358689093,2.560476351040866,2,11.65,0.0,0,2013,7
2013-07-25,4.225235507473269,0,0.0,1.0727272727272728,0.15121272741054198,18.54708,0,5.112571397096879,17.626817148522562,0.005800901381138344,4.532525362562234,0.10225142794193758,4.532525362562234,17.524565720580625,0.0,0.9202628514774405,0.9202628514774405,0.6156623798200499,2.255948279661361,2,17.3,0.0,0,2013,7
2013-07-26,4.242809467038464,0,0.0,1.0909090909090908,0.13665749784443038,18.54708,0,4.601314257387195,17.718843433670305,0.005193695936884377,4.628519418587415,0.09202628514774389,4.628519418587415,17.626817148522562,0.0,0.8282365663296966,0.8282365663296966,0.6190350540207881,1.9882445513392604,2,19.0,0.0,0,2013,7
2013-07-27,4.26038342660366,0,0.0,1.1090909090909091,0.12350118691743568,18.54708,0,4.141182831648482,17.801667090303276,0.004652578672144948,4.725152527687696,0.08282365663296964,4.725152527687696,17.71884343367031,0.0,0.7454129096967269,0.7454129096967269,0.6228454456559926,1.7528250389305484,2,24.3,0.0,0,2013,7
2013-07-28,4.277957386168856,0,0.0,1.1272727272727272,0.1116095631973956,18.54708,0,3.727064548483625,17.87620838127295,0.00416986026230046,4.822424689863073,0.0745412909696725,4.822424689863073,17.801667090303276,0.0,0.6708716187270544,0.6708716187270544,0.6270481791106812,1.5457222406471425,2,25.5,0.0,0,2013,7
2013-07-29,4.295531345734051,0,0.0,1.1454545454545455,0.10086125235218917,18.54708,0,3.354358093635259,17.943295543145656,0.0037388428291441986,4.920335905113549,0.06708716187270519,4.920335905113549,17.87620838127295,0.0,0.6037844568543491,0.6037844568543491,0.6316028303844503,1.363467112133211,2,27.0,0.0,0,2013,7
2013-07-30,4.313105305299246,0,0.0,1.1636363636363636,0.09114650804405008,18.54708,0,3.018922284271728,18.00367398883109,0.003353673573676764,5.018886173439122,0.06037844568543456,5.018886173439122,17.943295543145656,0.0,0.5434060111689145,0.5434060111689145,0.6364732734257251,1.2030248066785916,2,27.45,0.0,0,2013,7
2013-07-31,4.330679264864441,0,0.0,1.2,0.08236610007401696,18.54708,0,2.7170300558445604,18.05801458994798,0.0030092234584382263,5.196815117837329,0.05434060111689121,5.196815117837329,18.00367398883109,0.0,0.4890654100520233,0.4890654100520233,0.6514983191430613,1.045651998093502,2,27.45,0.0,0,2013,7
2013-08-01,4.348253224429636,0,0.0,1.2,0.07443030861754993,18.54708,0,2.4453270502601043,18.106921130953182,0.002700986029126618,5.217903869315563,0.04890654100520209,5.217903869315563,18.05801458994798,0.0,0.4401588690468212,0.4401588690468212,0.6470353202882299,0.9372832890387687,2,27.1,0.0,0,2013,8
2013-08-02,4.3236106850113725,0,1.44,1.2,0.28451762415054066,18.54708,0,2.200794345234094,18.150937017857864,0.08175973975583892,5.188332822013646,1.4550057233429687,5.188332822013646,16.66692113095318,0.029010163561713043,0.42515314570385243,0.42515314570385243,1.4550057233429687,28.04380083655207,2,25.5,1.44,0,2013,8
2013-08-03,4.298968145593108,0,0.0,1.2,0.06397019406328483,18.54708,0,1.980714910710688,18.190551316072078,0.0037725333654562935,5.158761774711729,0.0686244617759268,5.158761774711729,18.121926854296152,0.0,0.35652868392792564,0.35652868392792564,0.6618306298970781,1.3302506448800213,2,27.5,0.0,0,2013,8
2013-08-04,4.274325606174843,0,0.4,1.2,0.11317774739316104,18.54708,0,1.7826434196396157,18.22620418446487,0.023902556121044756,5.129190727409811,0.4356528683927923,5.129190727409811,17.790551316072076,0.0,0.3208758155351334,0.3208758155351334,0.8798701045223721,8.493598533287386,2,28.15,0.4,0,2013,8
2013-08-05,4.249683066756578,0,6.2,1.2,0.9699079436795752,18.54708,0,1.6043790776756595,18.25829176601838,0.34132917040752037,5.099619680107893,3.3631356106604686,5.099619680107893,12.026204184464866,2.868951970893045,3.1577402048746652,3.1577402048746652,3.3631356106604686,65.94875346840207,3,28.35,6.2,0,2013,8
2013-08-06,4.225040527338313,0,0.2,1.2,0.4965305956054049,18.54708,0,1.4439411699081006,18.287170589416544,0.16939913034354454,5.0700486328059755,2.2261406443573084,5.0700486328059755,15.189339795125337,0.8716901499338987,1.131599560517357,1.131599560517357,2.2261406443573084,43.907678319946804,3,26.9,0.2,0,2013,8
2013-08-07,4.2003979879200495,0,0.0,1.2,0.16636089809949112,18.54708,0,1.299547052917287,18.31316153047489,0.04901835707059185,5.0404775855040596,0.8976810909922445,5.0404775855040596,17.415480439482646,0.0,0.23391846952511253,0.23391846952511253,1.1453391743956747,17.809445152060412,3,27.7,0.0,0,2013,8
2013-08-08,4.175755448501785,0,0.0,1.2,0.03418752132686405,18.54708,0,1.1695923476255565,18.3365533774274,0.0012756948632073287,5.010906538202142,0.02339184695251113,5.010906538202142,18.31316153047489,0.0,0.2105266225726014,0.2105266225726014,0.6419906708442064,0.4668186639318934,3,27.65,0.0,0,2013,8
2013-08-09,4.15111290908352,0,0.0,1.2,0.030587192323340784,18.54708,0,1.0526331128630062,18.35760603968466,0.0011468086967194638,4.981335490900224,0.021052662257260123,4.981335490900224,18.3365533774274,0.0,0.18947396031534128,0.18947396031534128,0.6420602117868962,0.42263088474403276,3,27.0,0.0,0,2013,8
2013-08-10,4.126470369665255,0,1.8,1.2,0.28733268719616456,18.54708,0,0.9473698015766985,18.376553435716197,0.09898196647126847,4.951764443598306,1.6318993624296543,4.951764443598306,16.557606039684664,0.18704803360187983,0.357574597885687,0.357574597885687,1.6318993624296543,32.9559166438014,3,22.55,1.8,0,2013,8
2013-08-11,4.101827830246991,0,0.0,1.2,0.051334830294891075,18.54708,0,0.8526328214190215,18.393606092144577,0.011096284709360298,4.9221933962963895,0.20410069003026027,4.9221933962963895,18.189505402114317,0.0,0.15347390785542675,0.15347390785542675,0.7545688651689277,4.146539430649595,3,18.85,0.0,0,2013,8
2013-08-12,4.104889530012388,0,0.0,1.2,0.022049770312003954,18.54708,0,0.7673695392771229,18.40895348293012,0.0008336916489996825,4.925867436014865,0.015347390785542458,4.925867436014865,18.393606092144577,0.0,0.1381265170698843,0.1381265170698843,0.6413834266793835,0.3115672718541292,3,23.45,0.0,0,2013,8
2013-08-13,4.107951229777784,0,0.0,1.2,0.019859594848175365,18.54708,0,0.6906325853494089,18.422766134637108,0.0007497599223722795,4.929541475733341,0.013812651706988177,4.929541475733341,18.40895348293012,0.0,0.12431386536289613,0.12431386536289613,0.6402652240339861,0.28020155170584793,3,26.8,0.0,0,2013,8
2013-08-14,4.111012929543181,0,0.0,1.2,0.017886956773992466,18.54708,0,0.6215693268144662,18.435197521173396,0.0006743289038271215,4.933215515451817,0.012431386536289325,4.933215515451817,18.422766134637108,0.0,0.1118824788266068,0.1118824788266068,0.6392416521310258,0.2519935830362922,3,25.2,0.0,0,2013,8
2013-08-15,4.114074629308577,0,0.0,1.2,0.0161102503661644,18.54708,0,0.5594123941330231,18.446385769056057,0.0006065279140713205,4.936889555170293,0.011188247882660462,4.936889555170293,18.435197521173396,0.0,0.10069423094394635,0.10069423094394635,0.6383030332320835,0.22662544417148778,3,19.8,0.0,0,2013,8
2013-08-16,4.117136329073975,0,0.0,1.2,0.014510015672162018,18.54708,0,0.503471154719719,18.45645519215045,0.0005455773055855772,4.940563594888769,0.01006942309439438,4.940563594888769,18.446385769056057,0.0,0.09062480784955197,0.09062480784955197,0.6374406975463488,0.20381122317323558,3,21.5,0.0,0,2013,8
2013-08-17,4.120198028839371,0,0.0,1.2,0.013068725413298477,18.54708,0,0.45312403924775424,18.465517672935405,0.0004907785931307958,4.944237634607245,0.009062480784955085,4.944237634607245,18.45645519215045,0.0,0.08156232706459689,0.08156232706459689,0.6366468747827532,0.18329379481119903,3,23.0,0.0,0,2013,8
2013-08-18,4.123259728604768,0,0.0,1.2,0.011770593049486005,18.54708,0,0.4078116353229788,18.473673905641864,0.0004415057204170233,4.947911674325721,0.008156232706459576,4.947911674325721,18.465517672935405,0.0,0.07340609435813732,0.07340609435813732,0.6359145980237341,0.16484192207353965,3,25.45,0.0,0,2013,8
2013-08-19,4.126321428370164,0,0.0,1.2,0.010601399904303047,18.54708,0,0.36703047179068804,18.48101451507768,0.0003971973199753156,4.951585714044197,0.007340609435813761,4.951585714044197,18.473673905641864,0.0,0.06606548492232356,0.06606548492232356,0.6352376184000414,0.1482476495356542,3,27.55,0.0,0,2013,8
2013-08-20,4.1293831281355615,0,24.8,1.2,2.8905681896948927,20,4.8660654849223235,7.594927424611609,18.632913063569912,1.0,4.9552597537626735,4.756325148088201,4.9552597537626735,0.0,13.87658791548171,15.243674851911798,15.243674851911798,4.756325148088201,95.98538491300248,3,28.35,24.8,0,2013,8
2013-08-21,4.132444827900958,0,1.2,1.1818181818181819,2.3783402682713786,20,0,6.835434682150438,18.76962175721292,0.8105276071042,4.88379843297386,4.540668396141207,4.88379843297386,3.5563251480882023,10.672628212983511,11.90300645577059,11.90300645577059,4.540668396141207,92.97411550575167,3,26.6,1.2,0,2013,8
2013-08-22,4.18882235890331,0,2.2,1.1636363636363636,2.067624606939135,20,0,6.1518912139353965,18.89265958149163,0.6878685333426292,4.874266017632942,4.361142757043187,4.874266017632942,5.89699354422941,8.634523280219032,9.741863698727403,9.741863698727403,4.361142757043187,89.47280967568243,3,27.7,2.2,0,2013,8
2013-08-23,4.2451998899056615,0,3.09,1.1454545454545455,1.9065839226392707,20,0,5.536702092541859,19.003393623342465,0.6227970412364795,4.862683510255576,4.209875259783636,4.862683510255576,7.168136301272597,7.625382062286232,8.621988438943767,8.621988438943767,4.209875259783636,86.57514417512174,3,26.0,3.09,0,2013,8
2013-08-24,4.301577420908012,0,8.2,1.1272727272727272,2.532637997530764,20,0,4.983031883287676,19.103054261008218,0.8336385628374117,4.849050910841759,4.516546453809577,4.849050910841759,3.178011561056234,11.408496246142406,12.305441985134188,12.305441985134188,4.516546453809577,93.14289614306273,3,24.7,8.2,0,2013,8
2013-08-25,4.357954951910364,0,0.0,1.1090909090909091,1.8769296642096431,20,0,4.4847286949589105,19.192748834907395,0.5990903605808096,4.833368219391495,4.094870971459786,4.833368219391495,7.694558014865811,7.403319848581798,8.210571013674402,8.210571013674402,4.094870971459786,84.72085687639408,3,21.4,0.0,0,2013,8
2013-08-26,4.414332482912716,0,0.0,1.0909090909090908,1.2685466615123573,20,0,4.0362558254630265,19.273473951416655,0.38830804368513755,4.815635435904781,3.312090914056461,4.815635435904781,11.789428986325596,4.171954051034597,4.898480099617941,4.898480099617941,3.312090914056461,68.77785825234862,3,19.6,0.0,0,2013,8
