,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2010-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2010,4
2010-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,4
2010-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2010,4
2010-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2010,4
2010-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,4
2010-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2010,4
2010-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,30.25,0,2010,4
2010-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,4
2010-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,4
2010-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,29.0,0,2010,4
2010-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,4
2010-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,17.0,0,2010,4
2010-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.0,0,2010,4
2010-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2010,4
2010-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.0,0,2010,4
2010-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,4
2010-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,0.25,0,2010,4
2010-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.25,0,2010,4
2010-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.25,0,2010,4
2010-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,1.75,0,2010,4
2010-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.0,0,2010,4
2010-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.0,0,2010,4
2010-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,18.75,0,2010,5
2010-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,5
2010-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,5
2010-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2010,5
2010-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2010,5
2010-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,2.5,0,2010,5
2010-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,1.0,0,2010,5
2010-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,24.75,0,2010,5
2010-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,5
2010-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,14.75,0,2010,5
2010-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.25,0,2010,5
2010-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0,2010,5
2010-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,5
2010-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.0,0,2010,5
2010-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,22.25,0.0,0,2010,5
2010-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,5
2010-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,5
2010-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2010,5
2010-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,32.64,0,2010,5
2010-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,3.75,0,2010,5
2010-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.25,0,2010,5
2010-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2010,5
2010-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2010,5
2010-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,5
2010-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2010,5
2010-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,15.5,0,2010,5
2010-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.25,0,2010,5
2010-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,53.75,0,2010,5
2010-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,0.5,0,2010,5
2010-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,1.75,0,2010,5
2010-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.25,0,2010,5
2010-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.95,0,2010,6
2010-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,17.75,0.0,0,2010,6
2010-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,19.25,0.0,0,2010,6
2010-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,20.75,0.0,0,2010,6
2010-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.0,0,2010,6
2010-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,4.5,0,2010,6
2010-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,6
2010-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,21.75,0.0,0,2010,6
2010-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,6
2010-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,6
2010-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.0,0,2010,6
2010-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,6
2010-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,6
2010-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,6
2010-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,6
2010-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,6
2010-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,6
2010-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,25.0,0,2010,6
2010-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2010,6
2010-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.0,0,2010,6
2010-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.0,0,2010,6
2010-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,3.5,0,2010,6
2010-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.5,0,2010,6
2010-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2010,6
2010-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,6
2010-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,6
2010-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,6
2010-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,6
2010-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,3.75,0,2010,6
2010-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,6
2010-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2010,7
2010-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2010,7
2010-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,7
2010-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,7
2010-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,7
2010-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.5,0,2010,7
2010-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2010,7
2010-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.25,0,2010,7
2010-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,15.75,0,2010,7
2010-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,7
2010-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,5.25,0,2010,7
2010-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,3.25,0,2010,7
2010-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,7
2010-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,7
2010-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,76.25,0,2010,7
2010-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,7
2010-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,19.5,5.75,0,2010,7
2010-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,14.75,0.25,0,2010,7
2010-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,13.0,0.0,0,2010,7
2010-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,17.25,0.25,0,2010,7
2010-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,16.75,0.0,0,2010,7
2010-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.0,0,2010,7
2010-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2010,7
2010-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2010,7
2010-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,7
2010-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,7
2010-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,3.75,0,2010,7
2010-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,1.0,0,2010,7
2010-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.25,0,2010,7
2010-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,7
2010-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,7
2010-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,8
2010-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.5,0,2010,8
2010-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,34.5,0,2010,8
2010-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,2.52,0,2010,8
2010-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,8
2010-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.0,0,2010,8
2010-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,0.0,0,2010,8
2010-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,22.25,0.0,0,2010,8
2010-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2010,8
2010-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2010,8
2010-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,22.74,0.0,0,2010,8
2010-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,8
2010-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2010,8
2010-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,8
2010-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,8
2010-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,8
2010-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2010,8
2010-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2010,8
2010-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2010,8
2010-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2010,8
2010-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,8
2010-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,8
2010-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,8
2010-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,8
2010-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,8
2010-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,53.5,0,2010,8
2010-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,0.0,0,2010,8
2010-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,8
2010-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2010,8
2010-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.11,2.79,0,2010,8
2010-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.99,0,2010,8
2010-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.0,0,2010,9
2010-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,9
2010-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,15.75,0,2010,9
2010-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2010,9
2010-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,205.0,0,2010,9
2010-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.5,0,2010,9
2010-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2010,9
2010-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2010,9
2010-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2010,9
2010-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,9
2010-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,9
2010-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,9
2010-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.5,0,2010,9
2010-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.38,1.32,0,2010,9
2010-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.03,51.78,0,2010,9
2010-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.25,0,2010,9
2010-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2010,9
2010-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,9
2010-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,3.0,0,2010,9
2010-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.0,0,2010,9
2010-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2010,9
2010-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2010,9
2010-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,5.25,0,2010,9
2010-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,8.5,0,2010,9
2010-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.25,0,2010,9
2010-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.25,0,2010,9
2010-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,9
2010-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,0.0,0,2010,9
2010-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,0.0,0,2010,9
2010-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,0.0,0,2010,9
2010-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.46,2.31,0,2010,10
2010-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,0.0,0,2010,10
2010-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,0.25,0,2010,10
2010-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,29.5,51.75,0,2010,10
2010-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,21.25,0.25,0,2010,10
2010-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2010,10
2010-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,29.5,0.0,0,2010,10
2010-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.83,0.0,0,2010,10
2010-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.94,5.67,0,2010,10
2010-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,0.0,0,2010,10
2010-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,10
2010-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,24.67,3.15,0,2010,10
2010-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.68,1.5,0,2010,10
2010-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.49,0.0,0,2010,10
2010-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,28.07,38.61,0,2010,10
2010-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.87,1.92,0,2010,10
2010-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.21,7.14,0,2010,10
2010-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,10
2010-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,36.15,0,2010,10
2010-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.6,0,2010,10
2010-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,0.0,0,2010,10
2010-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,0.0,0,2010,10
2010-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.39,0.0,0,2010,10
2010-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,19.86,0,2010,10
2010-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.49,35.52,0,2010,10
2010-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.12,39.36,0,2010,10
2010-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,0.69,0,2010,10
2010-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,10
2010-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.47,1.14,0,2010,10
2010-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,13.68,0,2010,10
2010-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.64,58.53,0,2010,10
2010-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,8.55,0,2010,11
2010-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.94,25.89,0,2010,11
2010-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.42,0.0,0,2010,11
2010-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.46,0.0,0,2010,11
2010-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.68,0.0,0,2010,11
2010-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.42,0.0,0,2010,11
2010-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.52,6.51,0,2010,11
2010-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.92,0.84,0,2010,11
2010-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.18,0.0,0,2010,11
2010-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.07,7.47,0,2010,11
2010-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,13.02,0,2010,11
2010-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.99,2.73,0,2010,11
2010-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.22,0.0,0,2010,11
2010-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.48,0.0,0,2010,11
2010-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.68,0,2010,11
2010-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,24.6,10.23,0,2010,11
2010-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.61,0,2010,11
2010-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2010,11
2010-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.19,0.0,0,2010,11
2010-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,2.16,0,2010,11
2010-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,3.69,0,2010,11
2010-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.16,28.62,0,2010,11
2010-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,1.41,0,2010,11
2010-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.03,0.0,0,2010,11
2010-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,32.46,0,2010,11
2010-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,29.0,62.88,0,2010,11
2010-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.72,1.59,0,2010,11
2010-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,1.17,0,2010,11
2010-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.63,1.92,0,2010,11
2010-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,22.56,0,2010,11
2010-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.04,3.0,0,2010,12
2010-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.99,14.01,0,2010,12
2010-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,29.07,6.09,0,2010,12
2010-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.94,2.52,0,2010,12
2010-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.88,48.0,0,2010,12
2010-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.06,4.2,0,2010,12
2010-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.11,0.0,0,2010,12
2010-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,28.12,0.0,0,2010,12
2010-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.24,3.27,0,2010,12
2010-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,29.62,6.78,0,2010,12
2010-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.61,0.84,0,2010,12
2010-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,7.5,0,2010,12
2010-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.19,0.54,0,2010,12
2010-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2010,12
2010-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,43.8,0,2010,12
2010-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.76,0.78,0,2010,12
2010-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.84,0.75,0,2010,12
2010-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.74,0.0,0,2010,12
2010-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,2.97,0,2010,12
2010-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.38,23.31,0,2010,12
2010-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,91.68,0,2010,12
2010-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.59,37.74,0,2010,12
2010-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,7.68,0,2010,12
2010-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.62,2.76,0,2010,12
2010-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,7.95,0,2010,12
2010-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2010,12
2010-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.03,12.54,0,2010,12
2010-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,2.07,0,2010,12
2010-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.49,6.0,0,2010,12
2010-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2010,12
2010-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.93,2.88,0,2010,12
2011-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.09,0.0,0,2011,1
2011-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.93,0,2011,1
2011-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,12.84,0,2011,1
2011-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.95,0,2011,1
2011-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,12.84,0,2011,1
2011-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,1
2011-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,5.31,0,2011,1
2011-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,1
2011-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,6.21,0,2011,1
2011-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,1.77,0,2011,1
2011-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,4.59,0,2011,1
2011-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,1
2011-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,9.54,0,2011,1
2011-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,8.13,0,2011,1
2011-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,2.37,0,2011,1
2011-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,78.72,0,2011,1
2011-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,0.78,0,2011,1
2011-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.5,2.01,0,2011,1
2011-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2011,1
2011-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,2.97,0,2011,1
2011-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,10.38,0,2011,1
2011-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,13.41,0,2011,1
