,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2008-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.4,0.0,0,2008,9
2008-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2008,9
2008-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.0,0,2008,9
2008-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.45,0.0,0,2008,9
2008-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2008,9
2008-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.0,0,2008,9
2008-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2008,9
2008-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2008,9
2008-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2008,9
2008-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2008,9
2008-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2008,9
2008-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.04,0.0,0,2008,9
2008-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,28.85,0.0,0,2008,9
2008-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,23.45,20.0,0,2008,9
2008-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,24.15,0.2,0,2008,9
2008-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,23.93,0.0,0,2008,9
2008-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2008,9
2008-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,29.25,0.0,0,2008,9
2008-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,2.4,0,2008,9
2008-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2008,9
2008-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,29.05,0.0,0,2008,9
2008-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,29.8,0.0,0,2008,9
2008-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,30.7,0.0,0,2008,9
2008-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,29.6,0.0,0,2008,10
2008-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,28.65,0.0,0,2008,10
2008-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,29.35,0.0,0,2008,10
2008-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,29.55,0.0,0,2008,10
2008-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.0,0,2008,10
2008-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,22.1,64.6,0,2008,10
2008-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,22.3,0.0,0,2008,10
2008-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2008,10
2008-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2008,10
2008-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,0.0,0,2008,10
2008-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2008,10
2008-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,29.4,0.0,0,2008,10
2008-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.65,6.8,0,2008,10
2008-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.0,0,2008,10
2008-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2008,10
2008-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2008,10
2008-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,14.9,0,2008,10
2008-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2008,10
2008-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.1,0,2008,10
2008-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.0,0,2008,10
2008-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2008,10
2008-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,28.95,0.0,0,2008,10
2008-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,10.6,0,2008,10
2008-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2008,10
2008-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,22.0,0,2008,10
2008-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2008,10
2008-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.2,0,2008,10
2008-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2008,10
2008-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.0,0,2008,10
2008-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.5,0,2008,10
2008-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,1.0,0,2008,10
2008-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,56.5,0,2008,11
2008-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,6.0,0,2008,11
2008-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,1.4,0,2008,11
2008-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2008,11
2008-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.2,0,2008,11
2008-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,28.45,2.0,0,2008,11
2008-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.3,0.0,0,2008,11
2008-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,29.3,0.0,0,2008,11
2008-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,29.65,0.0,0,2008,11
2008-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.3,0,2008,11
2008-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,29.2,0,2008,11
2008-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,3.8,0,2008,11
2008-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.15,15.7,0,2008,11
2008-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,3.2,0,2008,11
2008-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2008,11
2008-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2008,11
2008-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.8,33.8,0,2008,11
2008-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.45,5.4,0,2008,11
2008-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,7.3,0,2008,11
2008-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,4.4,0,2008,11
2008-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.0,0,2008,11
2008-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2008,11
2008-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2008,11
2008-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,28.75,1.6,0,2008,11
2008-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2008,11
2008-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,22.4,0,2008,11
2008-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,6.2,0,2008,11
2008-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,2.5,0,2008,11
2008-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,12.1,0,2008,11
2008-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,19.3,0,2008,11
2008-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,7.9,0,2008,12
2008-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,3.1,0,2008,12
2008-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,1.2,0,2008,12
2008-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.62,10.5,0,2008,12
2008-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2008,12
2008-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2008,12
2008-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2008,12
2008-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2008,12
2008-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,28.1,0.0,0,2008,12
2008-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.9,2.4,0,2008,12
2008-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2008,12
2008-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.14,7.2,0,2008,12
2008-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,17.3,0,2008,12
2008-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.46,0.0,0,2008,12
2008-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,10.8,0,2008,12
2008-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,24.3,60.1,0,2008,12
2008-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,8.2,0,2008,12
2008-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.55,1.8,0,2008,12
2008-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,1.0,0,2008,12
2008-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2008,12
2008-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,1.3,0,2008,12
2008-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2008,12
2008-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,22.7,0,2008,12
2008-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,10.3,0,2008,12
2008-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2008,12
2008-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2008,12
2008-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,77.6,0,2008,12
2008-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,1.5,0,2008,12
2008-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,1.6,0,2008,12
2008-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,23.65,11.5,0,2008,12
2008-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,36.5,0,2008,12
2009-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,4.5,0,2009,1
2009-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2009,1
2009-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2009,1
2009-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,25.7,0,2009,1
2009-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.8,0,2009,1
2009-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.0,0,2009,1
2009-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.0,0,2009,1
2009-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.0,0,2009,1
2009-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.1,0,2009,1
2009-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,5.0,0,2009,1
2009-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,34.8,0,2009,1
2009-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,12.5,0,2009,1
2009-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,2.0,0,2009,1
2009-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,20.4,0,2009,1
2009-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2009,1
2009-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.0,0,2009,1
2009-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.0,0,2009,1
2009-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,8.4,0,2009,1
2009-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,40.0,0,2009,1
2009-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,0.0,0,2009,1
2009-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2009,1
2009-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2009,1
2009-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2009,1
2009-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,9.5,0,2009,1
2009-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,3.3,0,2009,1
2009-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.2,0,2009,1
2009-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,5.0,0,2009,1
2009-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.2,0,2009,1
2009-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2009,1
2009-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.1,0,2009,1
2009-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,1.3,0,2009,1
2009-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,28.44,0.0,0,2009,2
2009-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.41,39.8,0,2009,2
2009-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,4.3,0,2009,2
2009-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.8,0,2009,2
2009-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,31.0,0,2009,2
2009-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.0,0,2009,2
2009-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,29.1,0,2009,2
2009-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.01,18.18,0,2009,2
2009-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2009,2
2009-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,8.5,0,2009,2
2009-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,21.2,0,2009,2
2009-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,4.2,0,2009,2
2009-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,0.0,0,2009,2
2009-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2009,2
2009-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,2.8,0,2009,2
2009-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,1.8,0,2009,2
2009-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.88,0.0,0,2009,2
2009-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.6,17.0,0,2009,2
2009-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,8.0,0,2009,2
2009-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,24.2,0.0,0,2009,2
2009-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,25.0,0,2009,2
2009-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,5.4,0,2009,2
2009-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,12.2,0,2009,2
2009-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,5.6,0,2009,2
2009-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2009,2
2009-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,4.5,0,2009,2
2009-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,8.6,0,2009,2
2009-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,0.7,0,2009,2
2009-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2009,3
2009-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2009,3
2009-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,4.0,0,2009,3
2009-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,23.6,0,2009,3
2009-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,2.0,0,2009,3
2009-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,8.8,0,2009,3
2009-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,28.35,0.0,0,2009,3
2009-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2009,3
2009-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2009,3
2009-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.8,0,2009,3
2009-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,5.6,0,2009,3
2009-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2009,3
2009-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,38.6,0,2009,3
2009-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,6.6,0,2009,3
2009-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,9.0,0,2009,3
2009-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,1.8,0,2009,3
2009-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2009,3
2009-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,1.8,0,2009,3
2009-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,38.3,0,2009,3
2009-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,19.8,0,2009,3
2009-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,4.0,0,2009,3
2009-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2009,3
2009-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.09,0.0,0,2009,3
2009-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2009,3
2009-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,10.2,0,2009,3
2009-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,23.0,0,2009,3
2009-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2009,3
2009-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,3.7,0,2009,3
2009-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2009,3
2009-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2009,3
2009-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2009,3
2009-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,17.9,0,2009,4
2009-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,35.5,0,2009,4
2009-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2009,4
2009-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.0,0,2009,4
2009-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.0,0,2009,4
2009-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,94.6,0,2009,4
2009-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,16.4,0,2009,4
2009-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,4.3,0,2009,4
2009-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,95.2,0,2009,4
2009-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,23.9,13.2,0,2009,4
2009-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.8,0,2009,4
2009-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2009,4
2009-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,1.2,0,2009,4
2009-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,1.8,0,2009,4
2009-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,15.8,0,2009,4
2009-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,2.5,0,2009,4
2009-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,9.5,0,2009,4
2009-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2009,4
2009-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,21.0,0,2009,4
2009-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,2.6,0,2009,4
2009-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,6.6,0,2009,4
2009-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,36.7,0,2009,4
2009-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,2.8,0,2009,4
2009-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,0.4,0,2009,4
2009-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2009,4
2009-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,5.6,0,2009,4
2009-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,0.0,0,2009,4
2009-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,4.8,0,2009,4
2009-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,11.1,0,2009,4
2009-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,40.7,0,2009,4
2009-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,24.7,0,2009,5
2009-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,6.4,0,2009,5
2009-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2009,5
2009-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.0,0,2009,5
2009-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2009,5
2009-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,24.45,21.2,0,2009,5
2009-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2009,5
2009-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,0.0,0,2009,5
2009-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2009,5
2009-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.0,0,2009,5
2009-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2009,5
2009-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2009,5
2009-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.0,0,2009,5
2009-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,1.2,0,2009,5
2009-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,23.65,22.0,0,2009,5
2009-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,22.1,9.6,0,2009,5
2009-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.65,4.8,0,2009,5
2009-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,0.0,0,2009,5
2009-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.05,0.0,0,2009,5
2009-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2009,5
2009-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2009,5
2009-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,16.7,0,2009,5
2009-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.2,0,2009,5
2009-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.0,0,2009,5
2009-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2009,5
2009-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,11.5,0,2009,5
2009-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2009,5
2009-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,1.0,0,2009,5
2009-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,21.4,0,2009,5
2009-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.74,9.4,0,2009,5
2009-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,0.5,0,2009,5
2009-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,22.7,3.5,0,2009,6
2009-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,21.15,0.0,0,2009,6
2009-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,18.6,16.6,0,2009,6
2009-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,22.4,0.0,0,2009,6
2009-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,24.1,0.0,0,2009,6
2009-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,0.0,0,2009,6
2009-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2009,6
2009-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.4,0.0,0,2009,6
2009-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,0.0,0,2009,6
2009-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,0.0,0,2009,6
2009-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.82,0.0,0,2009,6
2009-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,17.2,18.2,0,2009,6
2009-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,15.6,15.3,0,2009,6
2009-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,22.2,0.0,0,2009,6
2009-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,23.95,0.0,0,2009,6
2009-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.95,0.0,0,2009,6
2009-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2009,6
2009-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2009,6
2009-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.28,4.2,0,2009,6
2009-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,17.5,0,2009,6
2009-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2009,6
2009-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2009,6
2009-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2009,6
