estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
02/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
01/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
29/02/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
28/02/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
27/02/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
26/02/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
25/02/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
24/02/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
23/02/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
22/02/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
21/02/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
20/02/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
19/02/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
18/02/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
17/02/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
16/02/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
15/02/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
14/02/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
13/02/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;0,0;sim
12/02/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
11/02/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
10/02/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
09/02/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
08/02/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
07/02/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
06/02/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
05/02/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;1,59;sim
04/02/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;1,95;sim
03/02/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
02/02/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;3,69;sim
01/02/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
31/01/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
30/01/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
29/01/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
28/01/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;6,84;sim
27/01/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;1,53;sim
26/01/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;20,07;sim
25/01/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;2,64;sim
24/01/2016;18,0;sim;21,0;sim;24,0;sim;;não;;não;4,11;sim
23/01/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;45,0;sim
22/01/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;7,83;sim
21/01/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;34,35;sim
20/01/2016;17,0;sim;19,0;sim;21,0;sim;;não;;não;5,19;sim
