estacao=VILA MILITAR (9000313)
municipio=Rio de Janeiro (3304557)
latitude=-22.8608
longitude=-43.4111
altitude=31.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
12/12/2015;22,7;não;27,95;não;33,2;não;49,0;não;93,0;não;1,2;não
11/12/2015;24,5;não;27,65;não;30,8;não;57,0;não;83,0;não;0,0;não
10/12/2015;23,7;não;29,4;não;35,1;não;41,0;não;93,0;não;0,0;não
09/12/2015;23,0;não;27,95;não;32,9;não;52,0;não;85,0;não;0,0;não
08/12/2015;21,5;não;24,25;não;27,0;não;66,0;não;92,0;não;1,6;não
07/12/2015;21,8;não;23,05;não;24,3;não;75,0;não;94,0;não;23,0;não
06/12/2015;22,9;não;26,85;não;30,8;não;59,0;não;92,0;não;0,0;não
05/12/2015;21,5;não;28,05;não;34,6;não;48,0;não;94,0;não;0,6;não
04/12/2015;19,9;não;23,6;não;27,3;não;68,0;não;95,0;não;1,0;não
03/12/2015;20,2;não;22,5;não;24,8;não;79,0;não;94,0;não;5,4;não
02/12/2015;22,4;não;25,1;não;27,8;não;68,0;não;91,0;não;0,0;não
01/12/2015;21,2;não;23,8;não;26,4;não;69,0;não;91,0;não;0,8;não
30/11/2015;22,3;não;24,1;não;25,9;não;77,0;não;93,0;não;9,4;não
29/11/2015;23,1;não;28,85;não;34,6;não;50,0;não;93,0;não;23,2;não
28/11/2015;19,9;não;27,75;não;35,6;não;40,0;não;92,0;não;0,0;não
